 774  2294 290.0 336  7.8  0.00 62 3.88
2005082801001011  872.4 0.00 0     0.0     0.0   296.7   15.22    87.9     2.5   296.7
 870  1284 298.3  99  3.5  0.00 6815.22
 863  1356 298.4  95  4.5  0.00 6613.70
 853  1454 297.8  93  4.3  0.00 6612.17
 841  1579 296.9  89  5.5  0.00 6610.65
 826  1736 295.8  85  6.2  0.00 66 9.13
 808  1935 294.2  79  6.8  0.00 69 7.61
 785  2179 292.1  70  6.4  0.00 74 6.09
 753  2537 289.1  55  6.1  0.00 78 4.57
 713  2999 285.9  28  6.5  0.00 77 3.04
 673  3481 283.0  12  7.6  0.00 68 3.04
2005082801002011  894.5 0.00 0     0.0     0.0   297.9   15.77    89.5     2.3   297.9
 892  1066 299.7 102  3.1  0.00 6615.77
 885  1138 299.8  99  4.0  0.00 6414.19
 875  1237 299.2  95  4.0  0.00 6412.62
 862  1363 298.4  88  5.0  0.00 6311.04
 847  1521 297.4  83  5.9  0.00 62 9.46
 828  1722 295.8  78  6.2  0.00 65 7.89
 805  1967 293.5  69  5.9  0.00 71 6.31
 772  2328 290.4  53  6.1  0.00 78 4.73
 731  2793 287.0  30  6.8  0.00 78 3.15
 690  3278 284.2  15  7.5  0.00 67 3.15
2005082801003011  914.0 0.00 0     0.0     0.0   299.5   16.45    95.9     2.2   299.5
 911   876 301.1 106  3.4  0.00 6316.45
 904   949 301.2 104  4.2  0.00 6214.81
 894  1049 300.5 100  4.0  0.00 6213.16
 881  1175 299.6  91  4.6  0.00 6211.52
 865  1334 298.5  84  5.3  0.00 61 9.87
 846  1536 297.0  78  5.4  0.00 61 8.23
 822  1783 294.8  66  5.2  0.00 67 6.58
 789  2146 291.6  48  5.6  0.00 75 4.94
 747  2614 288.0  28  6.9  0.00 78 3.29
 705  3102 285.2  16  7.7  0.00 68 3.29
2005082801004011  938.7 0.00 0     0.0     0.0   301.2   17.06   107.7     2.0   301.2
 936   640 303.1 117  3.3  0.00 5717.06
 928   713 303.2 109  4.3  0.00 5515.35
 918   813 302.0 105  4.2  0.00 6113.65
 905   941 301.4  99  4.4  0.00 5811.94
 889  1101 300.4  92  4.9  0.00 5710.23
 869  1304 298.7  87  4.9  0.00 58 8.53
 844  1553 296.5  74  4.4  0.00 62 6.82
 810  1919 293.2  49  4.7  0.00 71 5.12
 767  2390 289.4  26  6.4  0.00 78 3.41
 723  2882 286.3  16  8.0  0.00 72 3.41
2005082801005011  980.5 0.00 0     0.0     0.0   302.5   17.57   104.7     1.8   302.5
 978   253 305.5 113  3.2  0.00 5617.57
 970   328 305.5 107  4.4  0.00 5415.82
 959   429 305.1 105  4.9  0.00 5314.06
 945   558 304.0 108  4.6  0.00 5512.30
 929   720 302.8 107  4.6  0.00 5610.54
 907   926 301.5 103  4.9  0.00 55 8.79
 882  1178 299.4  96  4.0  0.00 58 7.03
 846  1549 296.3  66  3.3  0.00 63 5.27
 800  2026 292.1  26  4.7  0.00 75 3.51
 755  2524 288.3  13  7.6  0.00 80 3.51
2005082801006011 1003.3 0.00 0     0.0     0.0   303.4   18.05    93.5     2.5   303.4
1001    59 306.5  98  4.0  0.00 5618.05
 993   133 306.4 100  5.3  0.00 5416.25
 981   235 306.1 102  6.2  0.00 5314.44
 967   365 305.2 107  5.2  0.00 5412.64
 950   528 304.2 107  5.7  0.00 5110.83
 928   735 302.9 106  5.2  0.00 50 9.03
 902   988 300.8 105  3.7  0.00 56 7.22
 865  1361 297.8  77  2.1  0.00 61 5.42
 819  1842 293.6  16  3.6  0.00 71 3.61
 772  2344 289.6   8  7.2  0.00 81 3.61
2005082801007011  999.2 0.00 0     0.0     0.0   304.0   18.28    92.4     3.0   304.0
 996    85 305.7  95  4.8  0.00 5818.28
 988   160 305.5 101  5.7  0.00 5816.45
 977   261 304.9 103  7.2  0.00 5814.62
 963   390 304.3 106  6.4  0.00 5412.79
 946   553 303.5 104  6.6  0.00 5010.97
 924   759 302.2 102  5.0  0.00 52 9.14
 898  1012 300.3  98  3.0  0.00 56 7.31
 861  1384 297.3  37  1.4  0.00 63 5.48
 815  1864 293.2 357  4.3  0.00 73 3.66
 769  2365 289.3   2  7.9  0.00 81 3.66
2005082801008011  999.0 0.00 0     0.0     0.0   304.0   18.62    94.8     3.2   304.0
 996    88 304.7  97  4.6  0.00 6218.62
 988   162 304.5 104  5.4  0.00 6216.75
 977   263 304.4 103  7.2  0.00 5514.89
 963   392 303.9 101  7.2  0.00 5113.03
 945   554 303.0  98  6.3  0.00 5011.17
 924   760 301.8  93  4.5  0.00 53 9.31
 898  1012 300.0  81  2.4  0.00 56 7.45
 861  1384 297.0 359  1.7  0.00 64 5.58
 815  1864 293.1 348  5.0  0.00 73 3.72
 769  2364 289.2 358  8.3  0.00 81 3.72
2005082801009011 1002.3 0.00 0     0.0     0.0   303.7   19.08    97.7     3.3   303.7
1000    66 304.3 102  4.3  0.00 6719.08
 991   140 304.1 105  5.0  0.00 6417.17
 980   241 303.8 102  6.4  0.00 5815.26
 966   370 303.4  97  6.5  0.00 5213.36
 948   532 302.7  91  5.7  0.00 5011.45
 927   737 301.6  80  4.1  0.00 52 9.54
 901   989 299.9  54  2.5  0.00 55 7.63
 864  1361 297.0 351  2.7  0.00 62 5.72
 818  1841 293.2 344  5.7  0.00 71 3.82
 771  2341 289.5 353  8.6  0.00 78 3.82
2005082801010011 1005.3 0.00 0     0.0     0.0   303.9   19.71   105.9     4.1   303.9
1002    38 304.0 106  4.2  0.00 6919.71
 994   112 303.5 104  4.6  0.00 6717.74
 983   213 302.9  99  5.4  0.00 6315.77
 968   341 302.7  92  5.6  0.00 5413.80
 951   503 302.4  80  4.8  0.00 5011.83
 929   708 301.4  61  3.7  0.00 50 9.85
 903   960 299.8  29  3.2  0.00 53 7.88
 866  1331 297.1 351  4.0  0.00 59 5.91
 820  1811 293.4 344  6.5  0.00 67 3.94
 774  2312 289.8 349  8.8  0.00 73 3.94
2005082801011011 1005.9 0.00 0     0.0     0.0   303.2   19.63   102.8     4.1   303.2
1003    30 303.2 103  4.1  0.00 7119.63
 994   104 302.7 100  4.3  0.00 6917.67
 983   205 302.1  95  4.5  0.00 6615.70
 969   333 302.0  84  4.6  0.00 5513.74
 952   494 301.9  65  4.1  0.00 5011.78
 930   699 301.1  41  3.8  0.00 49 9.82
 904   950 299.6  14  4.1  0.00 52 7.85
 867  1321 297.0 351  5.4  0.00 56 5.89
 820  1800 293.5 344  7.4  0.00 62 3.93
 774  2301 289.9 346  8.9  0.00 69 3.93
2005082801012011 1005.8 0.00 0     0.0     0.0   302.7   19.56    98.5     3.8   302.7
1002    30 302.5  99  3.6  0.00 7319.56
 994   104 302.1  94  3.7  0.00 7117.61
 983   205 301.5  88  3.8  0.00 6715.65
 969   332 301.3  74  3.9  0.00 5813.70
 952   493 301.4  51  3.7  0.00 5111.74
 930   698 300.7  27  4.0  0.00 49 9.78
 904   949 299.3   7  4.8  0.00 51 7.83
 867  1319 296.8 351  6.3  0.00 54 5.87
 820  1798 293.5 344  8.0  0.00 59 3.91
 774  2298 290.0 343  8.9  0.00 65 3.91
2005082801013011 1005.6 0.00 0     0.0     0.0   302.5   19.51    90.5     3.2   302.5
1002    30 302.4  89  2.9  0.00 7419.51
 994   104 301.9  84  2.9  0.00 7217.56
 983   204 301.2  76  3.0  0.00 6915.61
 969   332 300.9  60  3.4  0.00 6013.66
 951   493 301.0  39  3.6  0.00 5311.71
 930   697 300.4  20  4.0  0.00 49 9.76
 904   948 298.9   4  4.8  0.00 51 7.80
 867  1318 296.5 349  6.3  0.00 54 5.85
 820  1796 293.4 342  7.9  0.00 58 3.90
 774  2296 290.1 340  8.6  0.00 62 3.90
2005082801014011 1005.6 0.00 0     0.0     0.0   302.5   19.50    75.3     2.5   302.5
1002    30 302.3  69  2.2  0.00 7319.50
 994   104 301.8  63  2.3  0.00 7217.55
 983   204 301.1  55  2.5  0.00 7115.60
 969   332 300.7  44  3.2  0.00 6413.65
 951   493 300.6  30  3.6  0.00 5511.70
 930   697 300.0  16  4.0  0.00 50 9.75
 904   947 298.6   2  4.7  0.00 51 7.80
 867  1317 296.3 347  5.9  0.00 54 5.85
 820  1794 293.4 339  7.3  0.00 57 3.90
 774  2294 290.2 338  8.1  0.00 61 3.90
2005082801001012  883.3 0.00 0     0.0     0.0   297.9   15.42    94.6     2.7   297.9
 881  1175 299.1 103  3.2  0.00 6515.42
 874  1247 299.2 103  4.1  0.00 6413.88
 864  1346 298.7  99  5.7  0.00 6312.34
 852  1471 298.1  95  6.2  0.00 6110.80
 836  1629 297.0  91  7.6  0.00 61 9.25
 818  1829 295.2  87  7.1  0.00 66 7.71
 795  2074 292.8  79  6.4  0.00 73 6.17
 762  2433 289.7  63  5.9  0.00 79 4.63
 722  2897 286.3  32  6.2  0.00 79 3.08
 681  3380 283.5  11  7.7  0.00 72 3.08
2005082801002012  891.2 0.00 0     0.0     0.0   299.1   15.95    91.2     2.6   299.1
 888  1098 299.6  95  2.9  0.00 6515.95
 881  1170 299.6 100  4.2  0.00 6314.35
 871  1269 299.1  96  4.9  0.00 6212.76
 859  1395 298.2  93  5.5  0.00 6311.16
 844  1553 297.0  90  5.9  0.00 63 9.57
 825  1753 295.3  85  6.2  0.00 67 7.97
 802  1998 293.1  76  6.1  0.00 73 6.38
 769  2358 289.9  57  6.0  0.00 81 4.78
 728  2823 286.6  29  6.9  0.00 80 3.19
 687  3307 284.0  12  7.9  0.00 67 3.19
2005082801003012  922.7 0.00 0     0.0     0.0   300.9   16.54    98.8     2.1   300.9
 920   792 301.8 101  2.5  0.00 6116.54
 912   865 301.7 104  3.8  0.00 6014.89
 902   965 301.3  99  4.6  0.00 5813.23
 889  1092 300.3  95  5.1  0.00 6011.58
 874  1251 299.2  91  5.3  0.00 60 9.93
 854  1454 297.5  89  5.5  0.00 62 8.27
 830  1701 295.3  80  5.3  0.00 67 6.62
 796  2065 292.0  57  5.3  0.00 77 4.96
 753  2534 288.3  30  6.6  0.00 83 3.31
 711  3023 285.5  15  8.1  0.00 72 3.31
2005082801004012  972.1 0.00 0     0.0     0.0   302.9   17.18   106.5     2.1   302.9
 969   328 305.5 107  3.1  0.00 5417.18
 962   402 305.4 105  4.2  0.00 5215.46
 951   503 305.0 105  4.9  0.00 5113.74
 937   632 303.6 103  5.1  0.00 5612.02
 920   794 302.9  99  5.5  0.00 5310.31
 900   999 301.2  98  5.4  0.00 55 8.59
 874  1251 299.1  93  4.8  0.00 58 6.87
 838  1621 295.9  70  4.2  0.00 65 5.15
 794  2098 291.5  32  5.1  0.00 79 3.44
 749  2595 287.8  15  7.8  0.00 82 3.44
2005082801005012  996.5 0.00 0     0.0     0.0   303.9   17.74    97.9     2.5   303.9
 994   107 306.8  99  4.1  0.00 5417.74
 986   182 306.7  99  5.2  0.00 5215.96
 975   283 306.3 101  5.9  0.00 5114.19
 961   413 304.8 106  5.4  0.00 5512.42
 944   576 304.6 104  6.3  0.00 4810.64
 922   783 302.8 104  5.6  0.00 51 8.87
 896  1036 300.8 103  4.4  0.00 54 7.09
 859  1408 297.6  80  3.1  0.00 60 5.32
 813  1889 293.3  28  3.8  0.00 73 3.55
 767  2390 289.1  11  7.1  0.00 83 3.55
2005082801006012 1002.4 0.00 0     0.0     0.0   304.3   18.04    90.3     3.0   304.3
1000    66 306.6  92  5.0  0.00 5518.04
 992   141 306.4  96  5.9  0.00 5516.24
 980   242 305.6 101  6.3  0.00 5514.43
 966   372 304.8 104  6.0  0.00 5312.63
 949   535 304.3 102  6.8  0.00 4810.83
 927   742 302.9 103  5.6  0.00 50 9.02
 901   995 300.9 102  3.7  0.00 54 7.22
 864  1368 297.9  70  1.9  0.00 60 5.41
 818  1849 293.6   9  3.7  0.00 72 3.61
 772  2350 289.5   4  7.3  0.00 83 3.61
2005082801007012 1002.8 0.00 0     0.0     0.0   304.2   18.29    90.9     3.3   304.2
1000    62 305.8  92  5.3  0.00 5918.29
 992   136 305.4  98  5.8  0.00 5916.46
 981   238 304.8 101  6.6  0.00 5714.63
 967   367 304.6 100  7.0  0.00 5212.80
 949   529 303.6  98  6.9  0.00 5110.97
 928   736 302.4  96  5.2  0.00 52 9.15
 902   989 300.5  92  2.9  0.00 56 7.32
 865  1361 297.6  21  1.4  0.00 62 5.49
 818  1842 293.6 352  4.4  0.00 73 3.66
 772  2344 289.5 358  8.0  0.00 83 3.66
2005082801008012 1003.0 0.00 0     0.0     0.0   303.7   18.58    91.9     3.5   303.7
1000    59 304.9  94  4.8  0.00 6218.58
 992   133 304.3  99  5.5  0.00 6316.72
 981   234 304.2  99  7.1  0.00 5814.87
 967   363 303.8  95  7.5  0.00 5313.01
 949   525 303.0  92  6.6  0.00 5211.15
 928   732 301.8  87  4.7  0.00 54 9.29
 902   984 300.1  72  2.4  0.00 57 7.43
 865  1356 297.3 351  2.0  0.00 63 5.57
 818  1837 293.5 344  5.3  0.00 73 3.72
 772  2338 289.5 354  8.5  0.00 83 3.72
2005082801009012 1004.5 0.00 0     0.0     0.0   303.4   18.91    94.2     3.6   303.4
1001    45 304.0  98  4.3  0.00 6718.91
 993   119 303.8  99  5.2  0.00 6517.02
 982   220 303.4  97  6.4  0.00 6115.13
 968   349 303.1  91  6.8  0.00 5413.24
 950   510 302.6  84  5.8  0.00 5211.35
 929   716 301.5  72  4.2  0.00 53 9.46
 903   968 299.9  43  2.7  0.00 56 7.57
 866  1340 297.2 347  3.2  0.00 62 5.67
 819  1820 293.5 342  6.1  0.00 70 3.78
 773  2321 289.7 351  8.9  0.00 80 3.78
2005082801010012 1005.7 0.00 0     0.0     0.0   303.7   19.41   100.1     4.3   303.7
1002    32 303.7 100  4.4  0.00 6819.41
 994   106 303.2  97  4.8  0.00 6617.47
 983   207 302.6  93  5.4  0.00 6415.52
 969   335 302.4  85  5.6  0.00 5513.58
 952   497 302.2  71  4.9  0.00 5011.64
 930   702 301.3  51  4.0  0.00 51 9.70
 904   954 299.8  22  3.6  0.00 53 7.76
 867  1325 297.1 351  4.7  0.00 59 5.82
 820  1805 293.6 344  7.1  0.00 66 3.88
 774  2306 289.9 348  9.2  0.00 74 3.88
2005082801011012 1005.7 0.00 0     0.0     0.0   303.0   19.27    97.3     4.1   303.0
1002    30 302.9  97  4.1  0.00 7119.27
 994   104 302.5  93  4.2  0.00 6817.34
 983   205 301.9  87  4.4  0.00 6415.42
 969   333 301.8  74  4.6  0.00 5513.49
 952   494 301.8  54  4.3  0.00 4911.56
 930   698 301.0  32  4.3  0.00 49 9.63
 904   950 299.6  11  4.8  0.00 51 7.71
 867  1321 297.0 353  6.1  0.00 56 5.78
 820  1800 293.6 345  8.0  0.00 62 3.85
 774  2300 290.0 346  9.3  0.00 68 3.85
2005082801012012 1005.6 0.00 0     0.0     0.0   302.6   19.28    93.4     3.7   302.6
1002    30 302.4  91  3.5  0.00 7219.28
 994   104 302.0  86  3.5  0.00 6917.35
 983   204 301.3  78  3.6  0.00 6615.42
 969   332 301.2  62  3.9  0.00 5713.49
 951   493 301.3  40  4.1  0.00 5011.57
 930   697 300.7  22  4.6  0.00 49 9.64
 904   948 299.3   6  5.5  0.00 50 7.71
 867  1319 296.8 353  6.9  0.00 54 5.78
 820  1797 293.6 345  8.5  0.00 58 3.86
 774  2298 290.1 344  9.2  0.00 64 3.86
2005082801013012 1005.5 0.00 0     0.0     0.0   302.5   19.39    83.7     3.2   302.5
1002    30 302.2  79  2.9  0.00 7219.39
 994   104 301.6  73  2.9  0.00 7017.45
 983   204 301.1  64  3.0  0.00 6815.51
 969   332 300.8  51  3.6  0.00 6013.57
 951   492 300.9  33  4.0  0.00 5311.63
 930   697 300.3  18  4.5  0.00 49 9.69
 904   947 298.9   4  5.4  0.00 50 7.75
 866  1317 296.6 351  6.8  0.00 53 5.82
 820  1795 293.5 344  8.3  0.00 57 3.88
 774  2295 290.2 341  8.8  0.00 62 3.88
2005082801014012 1005.4 0.00 0     0.0     0.0   302.6   19.60    64.9     2.6   302.6
1002    30 302.3  57  2.4  0.00 7219.60
 994   104 301.7  52  2.6  0.00 7117.64
 983   204 301.1  45  2.8  0.00 7015.68
 969   332 300.6  38  3.4  0.00 6513.72
 951   493 300.4  28  3.9  0.00 5711.76
 930   697 299.9  16  4.3  0.00 51 9.80
 904   947 298.6   3  5.0  0.00 51 7.84
 866  1316 296.3 349  6.1  0.00 54 5.88
 820  1794 293.4 341  7.5  0.00 57 3.92
 774  2294 290.3 339  8.2  0.00 61 3.92
2005082801001013  885.1 0.00 0     0.0     0.0   298.8   15.23    96.9     3.1   298.8
 882  1157 299.6 100  4.0  0.00 6215.23
 875  1230 299.6 104  5.0  0.00 6013.70
 866  1328 299.2 102  5.7  0.00 5912.18
 853  1454 298.5  99  6.7  0.00 5810.66
 838  1611 297.3  96  7.3  0.00 59 9.14
 819  1812 295.4  91  7.3  0.00 63 7.61
 796  2056 293.1  84  6.7  0.00 71 6.09
 764  2416 289.8  68  6.0  0.00 79 4.57
 723  2880 286.3  36  5.9  0.00 81 3.05
 683  3364 283.4  11  7.5  0.00 75 3.05
2005082801002013  878.8 0.00 0     0.0     0.0   299.7   15.74    95.2     3.0   299.7
 876  1222 299.1  94  4.1  0.00 6315.74
 869  1294 299.0  99  5.5  0.00 6114.17
 859  1393 298.3  97  5.9  0.00 6112.59
 847  1518 297.3  94  6.3  0.00 6211.02
 832  1675 296.0  92  6.5  0.00 64 9.44
 813  1874 294.2  87  6.4  0.00 69 7.87
 790  2118 292.0  77  6.1  0.00 76 6.30
 758  2476 288.9  57  5.9  0.00 83 4.72
 718  2938 285.7  27  6.9  0.00 80 3.15
 678  3421 283.2  10  8.1  0.00 66 3.15
2005082801003013  911.4 0.00 0     0.0     0.0   301.5   16.17    97.8     2.5   301.5
 908   902 301.4  94  3.0  0.00 5816.17
 901   975 301.2  98  5.1  0.00 5714.55
 891  1074 300.5  98  5.8  0.00 5912.93
 878  1201 299.4  96  5.9  0.00 6111.32
 863  1359 298.2  95  5.9  0.00 62 9.70
 843  1561 296.5  92  5.7  0.00 65 8.08
 820  1807 294.3  84  5.3  0.00 70 6.47
 786  2170 291.1  59  5.0  0.00 79 4.85
 744  2637 287.4  29  6.3  0.00 85 3.23
 702  3124 284.7  13  8.1  0.00 71 3.23
2005082801004013  968.7 0.00 0     0.0     0.0   303.7   16.85    97.7     2.5   303.7
 966   358 305.3  95  3.4  0.00 5316.85
 958   433 305.0  98  5.1  0.00 5415.17
 947   534 304.4 100  5.8  0.00 5413.48
 934   662 303.7 100  6.4  0.00 5211.80
 917   824 302.6  99  6.1  0.00 5210.11
 896  1029 300.9  98  5.5  0.00 55 8.43
 871  1280 298.8  96  4.9  0.00 59 6.74
 835  1650 295.6  76  3.8  0.00 65 5.06
 791  2126 291.3  34  4.4  0.00 79 3.37
 746  2622 287.4  13  7.3  0.00 85 3.37
2005082801005013  993.0 0.00 0     0.0     0.0   304.7   17.41    93.7     2.8   304.7
 990   138 306.8  92  4.4  0.00 5217.41
 982   212 306.7  96  5.3  0.00 5015.67
 971   314 305.7 100  5.6  0.00 5313.93
 957   443 305.1 100  6.7  0.00 4912.19
 940   606 304.3 100  6.8  0.00 4710.45
 919   813 302.7 100  5.7  0.00 49 8.71
 893  1065 300.6  98  4.4  0.00 54 6.96
 856  1437 297.4  75  3.0  0.00 61 5.22
 810  1917 293.1  24  3.7  0.00 74 3.48
 764  2418 288.9   8  6.8  0.00 85 3.48
2005082801006013  999.3 0.00 0     0.0     0.0   304.8   17.85    91.5     3.1   304.8
 997    82 306.4  91  4.9  0.00 5517.85
 988   156 306.0  95  5.6  0.00 5516.07
 977   258 305.2  99  6.1  0.00 5514.28
 963   387 304.7  98  7.1  0.00 5112.50
 946   550 304.1  97  6.9  0.00 4910.71
 924   757 302.6  97  5.6  0.00 51 8.93
 899  1009 300.7  93  3.7  0.00 54 7.14
 862  1382 297.7  54  2.1  0.00 61 5.36
 815  1863 293.5   5  4.1  0.00 73 3.57
 769  2364 289.3   0  7.5  0.00 84 3.57
2005082801007013 1004.7 0.00 0     0.0     0.0   304.3   18.29    90.3     3.3   304.3
1002    44 305.9  91  5.3  0.00 5918.29
 993   119 305.4  95  5.6  0.00 5916.46
 982   220 304.7  97  6.6  0.00 5814.63
 968   349 304.4  94  7.7  0.00 5312.80
 951   512 303.6  92  7.0  0.00 5210.97
 929   718 302.3  90  5.3  0.00 53 9.15
 903   971 300.5  83  3.1  0.00 56 7.32
 866  1344 297.7  20  1.8  0.00 62 5.49
 820  1825 293.8 350  4.7  0.00 73 3.66
 773  2327 289.7 354  8.1  0.00 84 3.66
2005082801008013 1004.6 0.00 0     0.0     0.0   303.9   18.63    90.4     3.7   303.9
1001    44 305.1  92  5.1  0.00 6218.63
 993   118 304.2  95  5.3  0.00 6316.77
 982   219 303.9  94  6.7  0.00 6114.91
 968   348 303.5  91  7.5  0.00 5513.04
 951   510 302.8  87  6.7  0.00 5411.18
 929   716 301.6  81  4.9  0.00 55 9.32
 903   969 300.0  64  2.7  0.00 58 7.45
 866  1341 297.3 355  2.5  0.00 63 5.59
 819  1822 293.6 343  5.7  0.00 73 3.73
 773  2323 289.7 350  8.8  0.00 84 3.73
2005082801009013 1005.2 0.00 0     0.0     0.0   304.1   19.18    94.4     4.5   304.1
1002    37 304.3  95  4.6  0.00 6619.18
 994   111 303.7  94  5.1  0.00 6517.26
 982   212 303.2  92  6.1  0.00 6315.34
 968   341 302.8  86  6.7  0.00 5613.42
 951   503 302.4  78  5.9  0.00 5311.51
 929   708 301.3  66  4.4  0.00 54 9.59
 903   960 299.7  38  3.0  0.00 57 7.67
 866  1332 297.2 350  3.7  0.00 62 5.75
 820  1812 293.6 342  6.6  0.00 71 3.84
 773  2314 289.8 347  9.3  0.00 80 3.84
2005082801010013 1005.7 0.00 0     0.0     0.0   303.5   19.17    93.8     4.4   303.5
1002    31 303.5  94  4.4  0.00 6819.17
 994   105 303.0  91  4.7  0.00 6717.25
 983   206 302.4  88  5.3  0.00 6415.33
 969   334 302.2  79  5.6  0.00 5613.42
 951   496 302.0  65  5.2  0.00 5111.50
 930   701 301.1  46  4.4  0.00 51 9.58
 904   952 299.6  19  4.1  0.00 54 7.67
 867  1323 297.1 352  5.3  0.00 59 5.75
 820  1803 293.6 344  7.7  0.00 66 3.83
 774  2304 289.9 346  9.6  0.00 75 3.83
2005082801011013 1005.6 0.00 0     0.0     0.0   302.9   19.19    92.0     4.1   302.9
1002    30 302.8  91  4.0  0.00 7119.19
 994   104 302.3  86  4.1  0.00 6817.27
 983   205 301.7  80  4.4  0.00 6515.35
 969   332 301.5  68  4.8  0.00 5613.43
 951   493 301.6  49  4.7  0.00 5011.51
 930   698 300.9  30  4.8  0.00 49 9.59
 904   949 299.5  11  5.3  0.00 51 7.68
 867  1320 297.0 354  6.7  0.00 56 5.76
 820  1799 293.7 346  8.6  0.00 62 3.84
 774  2300 290.1 345  9.7  0.00 69 3.84
2005082801012013 1005.5 0.00 0     0.0     0.0   302.6   19.30    87.4     3.7   302.6
1002    30 302.2  83  3.6  0.00 7119.30
 994   104 301.7  78  3.6  0.00 6917.37
 983   204 301.1  70  3.7  0.00 6615.44
 969   332 301.0  56  4.2  0.00 5813.51
 951   492 301.2  38  4.6  0.00 5111.58
 930   697 300.6  21  5.1  0.00 48 9.65
 904   947 299.2   7  5.9  0.00 50 7.72
 866  1318 296.8 354  7.5  0.00 54 5.79
 820  1797 293.6 346  9.0  0.00 59 3.86
 774  2297 290.2 343  9.6  0.00 64 3.86
2005082801013013 1005.3 0.00 0     0.0     0.0   302.6   19.55    76.4     3.3   302.6
1002    30 302.1  71  3.1  0.00 7219.55
 994   104 301.6  65  3.2  0.00 7017.59
 982   204 301.0  57  3.3  0.00 6915.64
 968   332 300.6  46  3.9  0.00 6213.68
 951   492 300.7  32  4.5  0.00 5411.73
 929   697 300.2  19  4.9  0.00 50 9.77
 903   947 298.9   5  5.8  0.00 50 7.82
 866  1317 296.6 352  7.2  0.00 54 5.86
 820  1795 293.5 344  8.6  0.00 58 3.91
 774  2295 290.3 342  9.1  0.00 62 3.91
2005082801014013 1005.3 0.00 0     0.0     0.0   302.7   19.75    57.8     3.0   302.7
1002    30 302.3  50  2.8  0.00 7219.75
 994   104 301.8  46  3.0  0.00 7117.77
 982   204 301.1  41  3.3  0.00 7015.80
 968   332 300.4  36  3.8  0.00 6813.82
 951   493 300.2  29  4.4  0.00 5911.85
 929   697 299.8  19  4.7  0.00 52 9.87
 903   947 298.5   5  5.2  0.00 51 7.90
 866  1316 296.3 350  6.4  0.00 54 5.92
 820  1794 293.4 342  7.7  0.00 58 3.95
 774  2294 290.3 340  8.3  0.00 62 3.95
2005082801001014  882.7 0.00 0     0.0     0.0   299.4   14.61    98.2     3.5   299.4
 880  1182 300.0  99  4.4  0.00 5814.61
 873  1254 300.0 102  5.5  0.00 5613.15
 863  1353 299.5 101  6.1  0.00 5611.69
 851  1478 298.5  98  7.2  0.00 5510.23
 836  1636 297.2  96  7.7  0.00 56 8.77
 817  1836 295.4  92  7.7  0.00 61 7.31
 794  2080 293.1  86  7.0  0.00 69 5.85
 762  2440 289.8  72  6.2  0.00 79 4.38
 721  2903 286.2  41  5.6  0.00 83 2.92
 681  3387 283.2  10  7.2  0.00 78 2.92
2005082801002014  877.4 0.00 0     0.0     0.0   300.4   15.14   100.3     3.3   300.4
 874  1237 299.4  98  4.4  0.00 5915.14
 867  1309 299.3  99  5.9  0.00 5813.62
 858  1408 298.5  97  6.4  0.00 5912.11
 846  1533 297.4  94  6.8  0.00 6010.60
 831  1690 296.0  92  7.0  0.00 62 9.08
 812  1889 294.2  87  6.8  0.00 67 7.57
 789  2132 292.0  79  6.4  0.00 74 6.06
 757  2491 288.8  61  5.9  0.00 83 4.54
 717  2953 285.6  30  6.4  0.00 82 3.03
 677  3435 283.0  10  7.9  0.00 70 3.03
2005082801003014  913.0 0.00 0     0.0     0.0   302.2   15.63   103.6     2.8   302.2
 910   887 301.8 101  3.5  0.00 5515.63
 903   960 301.5  99  5.6  0.00 5514.07
 893  1059 300.8  97  6.2  0.00 5612.50
 880  1186 299.8  96  6.3  0.00 5810.94
 864  1345 298.4  95  6.3  0.00 59 9.38
 845  1546 296.8  92  6.0  0.00 62 7.82
 821  1793 294.7  85  5.5  0.00 67 6.25
 788  2155 291.4  63  5.0  0.00 78 4.69
 746  2623 287.5  33  5.7  0.00 86 3.13
 704  3110 284.6  12  7.6  0.00 75 3.13
2005082801004014  966.3 0.00 0     0.0     0.0   304.3   16.13    99.8     2.8   304.3
 963   382 305.5  97  3.8  0.00 5116.13
 956   456 305.2  98  5.5  0.00 5114.51
 945   557 304.7  99  6.3  0.00 5112.90
 931   686 303.8  98  6.6  0.00 5011.29
 915   847 302.5  97  6.3  0.00 51 9.68
 894  1052 300.8  95  5.7  0.00 54 8.06
 869  1303 298.7  91  4.9  0.00 57 6.45
 833  1672 295.6  72  4.0  0.00 65 4.84
 789  2148 291.2  35  4.4  0.00 79 3.23
 744  2644 287.2  12  6.6  0.00 85 3.23
2005082801005014  990.1 0.00 0     0.0     0.0   305.2   16.79    94.4     3.0   305.2
 987   165 306.8  92  4.5  0.00 5016.79
 979   239 306.6  94  5.4  0.00 4915.11
 968   341 305.7  97  5.9  0.00 5213.43
 954   470 305.1  96  6.8  0.00 4811.75
 937   633 304.1  95  6.8  0.00 4710.07
 916   839 302.4  94  5.7  0.00 50 8.40
 890  1091 300.4  89  4.5  0.00 54 6.72
 854  1463 297.3  64  3.4  0.00 61 5.04
 808  1943 292.9  22  4.1  0.00 74 3.36
 762  2443 288.6   5  6.6  0.00 85 3.36
2005082801006014  999.5 0.00 0     0.0     0.0   305.0   17.49    91.2     3.2   305.0
 997    82 306.4  90  4.8  0.00 5417.49
