 709  2907 273.2 224  8.5  0.01 64 4.20
 608  3807 267.2 225 10.0  0.01 62 3.60
 506  4707 261.2 226 11.5  0.01 60 3.00
 405  5607 255.2 227 13.0  0.01 58 2.40
2020061501008010  988.1 0.00 0   650.0   300.0   291.7    8.00   225.0     3.7   292.7
1008   257 290.9 221  4.1  0.01 69 5.97
 993   392 290.0 221  4.3  0.01 69 5.88
 962   662 288.2 221  4.8  0.01 69 5.70
 912  1111 285.2 222  5.5  0.01 68 5.40
 861  1562 282.2 222  6.2  0.01 67 5.10
 810  2011 279.2 223  7.0  0.01 66 4.80
 709  2912 273.2 224  8.5  0.01 64 4.20
 608  3812 267.2 225 10.0  0.01 62 3.60
 506  4712 261.2 226 11.5  0.01 60 3.00
 405  5612 255.2 227 13.0  0.01 58 2.40
2020061501009010  987.5 0.00 0   650.0   300.0   291.7    8.00   225.0     3.7   292.7
1008   262 290.9 221  4.1  0.01 69 5.97
 993   397 290.0 221  4.3  0.01 69 5.88
 962   667 288.2 221  4.8  0.01 69 5.70
 912  1116 285.2 222  5.5  0.01 68 5.40
 861  1567 282.2 222  6.2  0.01 67 5.10
 810  2016 279.2 223  7.0  0.01 66 4.80
 709  2917 273.2 224  8.5  0.01 64 4.20
 608  3817 267.2 225 10.0  0.01 62 3.60
 506  4717 261.2 226 11.5  0.01 60 3.00
 405  5617 255.2 227 13.0  0.01 58 2.40
2020061501010010  986.9 0.00 0   650.0   300.0   291.7    8.00   225.0     3.7   292.7
1008   267 290.9 221  4.1  0.01 69 5.97
 993   402 290.0 221  4.3  0.01 69 5.88
 962   672 288.2 221  4.8  0.01 69 5.70
 912  1121 285.2 222  5.5  0.01 68 5.40
 861  1572 282.2 222  6.2  0.01 67 5.10
 810  2021 279.2 223  7.0  0.01 66 4.80
 709  2922 273.2 224  8.5  0.01 64 4.20
 608  3822 267.2 225 10.0  0.01 62 3.60
 506  4722 261.2 226 11.5  0.01 60 3.00
 405  5622 255.2 227 13.0  0.01 58 2.40
2020061501011010  986.3 0.00 0   650.0   300.0   291.7    8.00   225.0     3.7   292.7
1008   272 290.9 221  4.1  0.01 69 5.97
 993   407 290.0 221  4.3  0.01 69 5.88
 962   677 288.2 221  4.8  0.01 69 5.70
 912  1126 285.2 222  5.5  0.01 68 5.40
 861  1577 282.2 222  6.2  0.01 67 5.10
 810  2026 279.2 223  7.0  0.01 66 4.80
 709  2927 273.2 224  8.5  0.01 64 4.20
 608  3827 267.2 225 10.0  0.01 62 3.60
 506  4727 261.2 226 11.5  0.01 60 3.00
 405  5627 255.2 227 13.0  0.01 58 2.40
2020061501012010  985.7 0.00 0   650.0   300.0   291.7    8.00   225.0     3.7   292.7
1008   277 290.9 221  4.1  0.01 69 5.97
 993   412 290.0 221  4.3  0.01 69 5.88
 962   682 288.2 221  4.8  0.01 69 5.70
 912  1131 285.2 222  5.5  0.01 68 5.40
 861  1582 282.2 222  6.2  0.01 67 5.10
 810  2031 279.2 223  7.0  0.01 66 4.80
 709  2932 273.2 224  8.5  0.01 64 4.20
 608  3832 267.2 225 10.0  0.01 62 3.60
 506  4732 261.2 226 11.5  0.01 60 3.00
 405  5632 255.2 227 13.0  0.01 58 2.40
2020061501013010  985.1 0.00 0   650.0   300.0   291.7    8.00   225.0     3.7   292.7
1008   282 290.9 221  4.1  0.01 69 5.97
 993   417 290.0 221  4.3  0.01 69 5.88
 962   687 288.2 221  4.8  0.01 69 5.70
 912  1136 285.2 222  5.5  0.01 68 5.40
 861  1587 282.2 222  6.2  0.01 67 5.10
 810  2036 279.2 223  7.0  0.01 66 4.80
 709  2937 273.2 224  8.5  0.01 64 4.20
 608  3837 267.2 225 10.0  0.01 62 3.60
 506  4737 261.2 226 11.5  0.01 60 3.00
 405  5637 255.2 227 13.0  0.01 58 2.40
2020061501014010  984.5 0.00 0   650.0   300.0   291.7    8.00   225.0     3.7   292.7
1008   287 290.9 221  4.1  0.01 69 5.97
 993   422 290.0 221  4.3  0.01 69 5.88
 962   692 288.2 221  4.8  0.01 69 5.70
 912  1141 285.2 222  5.5  0.01 68 5.40
 861  1592 282.2 222  6.2  0.01 67 5.10
 810  2041 279.2 223  7.0  0.01 66 4.80
 709  2942 273.2 224  8.5  0.01 64 4.20
 608  3842 267.2 225 10.0  0.01 62 3.60
 506  4742 261.2 226 11.5  0.01 60 3.00
 405  5642 255.2 227 13.0  0.01 58 2.40
2020061501001011  991.8 0.00 0   650.0   300.0   291.6    8.00   225.0     3.7   292.6
1008   225 290.9 221  4.1  0.01 69 5.97
 993   360 290.0 221  4.3  0.01 69 5.88
 962   630 288.2 221  4.8  0.01 69 5.70
 912  1079 285.2 222  5.5  0.01 68 5.40
 861  1530 282.2 222  6.2  0.01 67 5.10
 810  1979 279.2 223  7.0  0.01 66 4.80
 709  2880 273.2 224  8.5  0.01 64 4.20
 608  3780 267.2 225 10.0  0.01 62 3.60
 506  4680 261.2 226 11.5  0.01 60 3.00
 405  5580 255.2 227 13.0  0.01 58 2.40
2020061501002011  991.2 0.00 0   650.0   300.0   291.6    8.00   225.0     3.7   292.6
1008   230 290.9 221  4.1  0.01 69 5.97
 993   365 290.0 221  4.3  0.01 69 5.88
 962   635 288.2 221  4.8  0.01 69 5.70
 912  1084 285.2 222  5.5  0.01 68 5.40
 861  1535 282.2 222  6.2  0.01 67 5.10
 810  1984 279.2 223  7.0  0.01 66 4.80
 709  2885 273.2 224  8.5  0.01 64 4.20
 608  3785 267.2 225 10.0  0.01 62 3.60
 506  4685 261.2 226 11.5  0.01 60 3.00
 405  5585 255.2 227 13.0  0.01 58 2.40
2020061501003011  990.6 0.00 0   650.0   300.0   291.6    8.00   225.0     3.7   292.6
1008   235 290.9 221  4.1  0.01 69 5.97
 993   370 290.0 221  4.3  0.01 69 5.88
 962   640 288.2 221  4.8  0.01 69 5.70
 912  1089 285.2 222  5.5  0.01 68 5.40
 861  1540 282.2 222  6.2  0.01 67 5.10
 810  1989 279.2 223  7.0  0.01 66 4.80
 709  2890 273.2 224  8.5  0.01 64 4.20
 608  3790 267.2 225 10.0  0.01 62 3.60
 506  4690 261.2 226 11.5  0.01 60 3.00
 405  5590 255.2 227 13.0  0.01 58 2.40
2020061501004011  990.1 0.00 0   650.0   300.0   291.6    8.00   225.0     3.7   292.6
1008   240 290.9 221  4.1  0.01 69 5.97
 993   375 290.0 221  4.3  0.01 69 5.88
 962   645 288.2 221  4.8  0.01 69 5.70
 912  1094 285.2 222  5.5  0.01 68 5.40
 861  1545 282.2 222  6.2  0.01 67 5.10
 810  1994 279.2 223  7.0  0.01 66 4.80
 709  2895 273.2 224  8.5  0.01 64 4.20
 608  3795 267.2 225 10.0  0.01 62 3.60
 506  4695 261.2 226 11.5  0.01 60 3.00
 405  5595 255.2 227 13.0  0.01 58 2.40
2020061501005011  989.5 0.00 0   650.0   300.0   291.6    8.00   225.0     3.7   292.6
1008   245 290.9 221  4.1  0.01 69 5.97
 993   380 290.0 221  4.3  0.01 69 5.88
 962   650 288.2 221  4.8  0.01 69 5.70
 912  1099 285.2 222  5.5  0.01 68 5.40
 861  1550 282.2 222  6.2  0.01 67 5.10
 810  1999 279.2 223  7.0  0.01 66 4.80
 709  2900 273.2 224  8.5  0.01 64 4.20
 608  3800 267.2 225 10.0  0.01 62 3.60
 506  4700 261.2 226 11.5  0.01 60 3.00
 405  5600 255.2 227 13.0  0.01 58 2.40
2020061501006011  988.9 0.00 0   650.0   300.0   291.6    8.00   225.0     3.7   292.6
1008   250 290.9 221  4.1  0.01 69 5.97
 993   385 290.0 221  4.3  0.01 69 5.88
 962   655 288.2 221  4.8  0.01 69 5.70
 912  1104 285.2 222  5.5  0.01 68 5.40
 861  1555 282.2 222  6.2  0.01 67 5.10
 810  2004 279.2 223  7.0  0.01 66 4.80
 709  2905 273.2 224  8.5  0.01 64 4.20
 608  3805 267.2 225 10.0  0.01 62 3.60
 506  4705 261.2 226 11.5  0.01 60 3.00
 405  5605 255.2 227 13.0  0.01 58 2.40
2020061501007011  988.3 0.00 0   650.0   300.0   291.7    8.00   225.0     3.7   292.7
1008   255 290.9 221  4.1  0.01 69 5.97
 993   390 290.0 221  4.3  0.01 69 5.88
 962   660 288.2 221  4.8  0.01 69 5.70
 912  1109 285.2 222  5.5  0.01 68 5.40
 861  1560 282.2 222  6.2  0.01 67 5.10
 810  2009 279.2 223  7.0  0.01 66 4.80
 709  2910 273.2 224  8.5  0.01 64 4.20
 608  3810 267.2 225 10.0  0.01 62 3.60
 506  4710 261.2 226 11.5  0.01 60 3.00
 405  5610 255.2 227 13.0  0.01 58 2.40
2020061501008011  987.7 0.00 0   650.0   300.0   291.7    8.00   225.0     3.7   292.7
1008   260 290.9 221  4.1  0.01 69 5.97
 993   395 290.0 221  4.3  0.01 69 5.88
 962   665 288.2 221  4.8  0.01 69 5.70
 912  1114 285.2 222  5.5  0.01 68 5.40
 861  1565 282.2 222  6.2  0.01 67 5.10
 810  2014 279.2 223  7.0  0.01 66 4.80
 709  2915 273.2 224  8.5  0.01 64 4.20
 608  3815 267.2 225 10.0  0.01 62 3.60
 506  4715 261.2 226 11.5  0.01 60 3.00
 405  5615 255.2 227 13.0  0.01 58 2.40
2020061501009011  987.1 0.00 0   650.0   300.0   291.7    8.00   225.0     3.7   292.7
1008   265 290.9 221  4.1  0.01 69 5.97
 993   400 290.0 221  4.3  0.01 69 5.88
 962   670 288.2 221  4.8  0.01 69 5.70
 912  1119 285.2 222  5.5  0.01 68 5.40
 861  1570 282.2 222  6.2  0.01 67 5.10
 810  2019 279.2 223  7.0  0.01 66 4.80
 709  2920 273.2 224  8.5  0.01 64 4.20
 608  3820 267.2 225 10.0  0.01 62 3.60
 506  4720 261.2 226 11.5  0.01 60 3.00
 405  5620 255.2 227 13.0  0.01 58 2.40
2020061501010011  986.5 0.00 0   650.0   300.0   291.7    8.00   225.0     3.7   292.7
1008   270 290.9 221  4.1  0.01 69 5.97
 993   405 290.0 221  4.3  0.01 69 5.88
 962   675 288.2 221  4.8  0.01 69 5.70
 912  1124 285.2 222  5.5  0.01 68 5.40
 861  1575 282.2 222  6.2  0.01 67 5.10
 810  2024 279.2 223  7.0  0.01 66 4.80
 709  2925 273.2 224  8.5  0.01 64 4.20
 608  3825 267.2 225 10.0  0.01 62 3.60
 506  4725 261.2 226 11.5  0.01 60 3.00
 405  5625 255.2 227 13.0  0.01 58 2.40
2020061501011011  985.9 0.00 0   650.0   300.0   291.7    8.00   225.0     3.7   292.7
1008   275 290.9 221  4.1  0.01 69 5.97
 993   410 290.0 221  4.3  0.01 69 5.88
 962   680 288.2 221  4.8  0.01 69 5.70
 912  1129 285.2 222  5.5  0.01 68 5.40
 861  1580 282.2 222  6.2  0.01 67 5.10
 810  2029 279.2 223  7.0  0.01 66 4.80
 709  2930 273.2 224  8.5  0.01 64 4.20
 608  3830 267.2 225 10.0  0.01 62 3.60
 506  4730 261.2 226 11.5  0.01 60 3.00
 405  5630 255.2 227 13.0  0.01 58 2.40
2020061501012011  985.4 0.00 0   650.0   300.0   291.7    8.00   225.0     3.7   292.7
1008   280 290.9 221  4.1  0.01 69 5.97
 993   415 290.0 221  4.3  0.01 69 5.88
 962   685 288.2 221  4.8  0.01 69 5.70
 912  1134 285.2 222  5.5  0.01 68 5.40
 861  1585 282.2 222  6.2  0.01 67 5.10
 810  2034 279.2 223  7.0  0.01 66 4.80
 709  2935 273.2 224  8.5  0.01 64 4.20
 608  3835 267.2 225 10.0  0.01 62 3.60
 506  4735 261.2 226 11.5  0.01 60 3.00
 405  5635 255.2 227 13.0  0.01 58 2.40
2020061501013011  984.8 0.00 0   650.0   300.0   291.7    8.00   225.0     3.7   292.7
1008   285 290.9 221  4.1  0.01 69 5.97
 993   420 290.0 221  4.3  0.01 69 5.88
 962   690 288.2 221  4.8  0.01 69 5.70
 912  1139 285.2 222  5.5  0.01 68 5.40
 861  1590 282.2 222  6.2  0.01 67 5.10
 810  2039 279.2 223  7.0  0.01 66 4.80
 709  2940 273.2 224  8.5  0.01 64 4.20
 608  3840 267.2 225 10.0  0.01 62 3.60
 506  4740 261.2 226 11.5  0.01 60 3.00
 405  5640 255.2 227 13.0  0.01 58 2.40
2020061501014011  984.2 0.00 0   650.0   300.0   291.7    8.00   225.0     3.7   292.7
1008   290 290.9 221  4.1  0.01 69 5.97
 993   425 290.0 221  4.3  0.01 69 5.88
 962   695 288.2 221  4.8  0.01 69 5.70
 912  1144 285.2 222  5.5  0.01 68 5.40
 861  1595 282.2 222  6.2  0.01 67 5.10
 810  2044 279.2 223  7.0  0.01 66 4.80
 709  2945 273.2 224  8.5  0.01 64 4.20
 608  3845 267.2 225 10.0  0.01 62 3.60
 506  4745 261.2 226 11.5  0.01 60 3.00
 405  5645 255.2 227 13.0  0.01 58 2.40
2020061501001012  991.5 0.00 0   650.0   300.0   291.6    8.00   225.0     3.7   292.6
1008   228 290.9 221  4.1  0.01 69 5.97
 993   363 290.0 221  4.3  0.01 69 5.88
 962   633 288.2 221  4.8  0.01 69 5.70
 912  1082 285.2 222  5.5  0.01 68 5.40
 861  1533 282.2 222  6.2  0.01 67 5.10
 810  1982 279.2 223  7.0  0.01 66 4.80
 709  2883 273.2 224  8.5  0.01 64 4.20
 608  3783 267.2 225 10.0  0.01 62 3.60
 506  4683 261.2 226 11.5  0.01 60 3.00
 405  5583 255.2 227 13.0  0.01 58 2.40
2020061501002012  990.9 0.00 0   650.0   300.0   291.6    8.00   225.0     3.7   292.6
1008   233 290.9 221  4.1  0.01 69 5.97
 993   368 290.0 221  4.3  0.01 69 5.88
 962   638 288.2 221  4.8  0.01 69 5.70
 912  1087 285.2 222  5.5  0.01 68 5.40
 861  1538 282.2 222  6.2  0.01 67 5.10
 810  1987 279.2 223  7.0  0.01 66 4.80
 709  2888 273.2 224  8.5  0.01 64 4.20
 608  3788 267.2 225 10.0  0.01 62 3.60
 506  4688 261.2 226 11.5  0.01 60 3.00
 405  5588 255.2 227 13.0  0.01 58 2.40
2020061501003012  990.3 0.00 0   650.0   300.0   291.6    8.00   225.0     3.7   292.6
1008   238 290.9 221  4.1  0.01 69 5.97
 993   373 290.0 221  4.3  0.01 69 5.88
 962   643 288.2 221  4.8  0.01 69 5.70
 912  1092 285.2 222  5.5  0.01 68 5.40
 861  1543 282.2 222  6.2  0.01 67 5.10
 810  1992 279.2 223  7.0  0.01 66 4.80
 709  2893 273.2 224  8.5  0.01 64 4.20
 608  3793 267.2 225 10.0  0.01 62 3.60
 506  4693 261.2 226 11.5  0.01 60 3.00
 405  5593 255.2 227 13.0  0.01 58 2.40
2020061501004012  989.7 0.00 0   650.0   300.0   291.6    8.00   225.0     3.7   292.6
1008   243 290.9 221  4.1  0.01 69 5.97
 993   378 290.0 221  4.3  0.01 69 5.88
 962   648 288.2 221  4.8  0.01 69 5.70
 912  1097 285.2 222  5.5  0.01 68 5.40
 861  1548 282.2 222  6.2  0.01 67 5.10
 810  1997 279.2 223  7.0  0.01 66 4.80
 709  2898 273.2 224  8.5  0.01 64 4.20
 608  3798 267.2 225 10.0  0.01 62 3.60
 506  4698 261.2 226 11.5  0.01 60 3.00
 405  5598 255.2 227 13.0  0.01 58 2.40
2020061501005012  989.1 0.00 0   650.0   300.0   291.6    8.00   225.0     3.7   292.6
1008   248 290.9 221  4.1  0.01 69 5.97
 993   383 290.0 221  4.3  0.01 69 5.88
 962   653 288.2 221  4.8  0.01 69 5.70
 912  1102 285.2 222  5.5  0.01 68 5.40
 861  1553 282.2 222  6.2  0.01 67 5.10
 810  2002 279.2 223  7.0  0.01 66 4.80
 709  2903 273.2 224  8.5  0.01 64 4.20
 608  3803 267.2 225 10.0  0.01 62 3.60
 506  4703 261.2 226 11.5  0.01 60 3.00
 405  5603 255.2 227 13.0  0.01 58 2.40
2020061501006012  988.5 0.00 0   650.0   300.0   291.7    8.00   225.0     3.7   292.7
1008   253 290.9 221  4.1  0.01 69 5.97
 993   388 290.0 221  4.3  0.01 69 5.88
 962   658 288.2 221  4.8  0.01 69 5.70
 912  1107 285.2 222  5.5  0.01 68 5.40
 861  1558 282.2 222  6.2  0.01 67 5.10
 810  2007 279.2 223  7.0  0.01 66 4.80
 709  2908 273.2 224  8.5  0.01 64 4.20
 608  3808 267.2 225 10.0  0.01 62 3.60
 506  4708 261.2 226 11.5  0.01 60 3.00
 405  5608 255.2 227 13.0  0.01 58 2.40
2020061501007012  987.9 0.00 0   650.0   300.0   291.7    8.00   225.0     3.7   292.7
1008   258 290.9 221  4.1  0.01 69 5.97
 993   393 290.0 221  4.3  0.01 69 5.88
 962   663 288.2 221  4.8  0.01 69 5.70
 912  1112 285.2 222  5.5  0.01 68 5.40
 861  1563 282.2 222  6.2  0.01 67 5.10
 810  2012 279.2 223  7.0  0.01 66 4.80
 709  2913 273.2 224  8.5  0.01 64 4.20
 608  3813 267.2 225 10.0  0.01 62 3.60
 506  4713 261.2 226 11.5  0.01 60 3.00
 405  5613 255.2 227 13.0  0.01 58 2.40
2020061501008012  987.4 0.00 0   650.0   300.0   291.7    8.00   225.0     3.7   292.7
1008   263 290.9 221  4.1  0.01 69 5.97
 993   398 290.0 221  4.3  0.01 69 5.88
 962   668 288.2 221  4.8  0.01 69 5.70
 912  1117 285.2 222  5.5  0.01 68 5.40
 861  1568 282.2 222  6.2  0.01 67 5.10
 810  2017 279.2 223  7.0  0.01 66 4.80
 709  2918 273.2 224  8.5  0.01 64 4.20
 608  3818 267.2 225 10.0  0.01 62 3.60
 506  4718 261.2 226 11.5  0.01 60 3.00
 405  5618 255.2 227 13.0  0.01 58 2.40
2020061501009012  986.8 0.00 0   650.0   300.0   291.7    8.00   225.0     3.7   292.7
1008   268 290.9 221  4.1  0.01 69 5.97
 993   403 290.0 221  4.3  0.01 69 5.88
 962   673 288.2 221  4.8  0.01 69 5.70
 912  1122 285.2 222  5.5  0.01 68 5.40
 861  1573 282.2 222  6.2  0.01 67 5.10
 810  2022 279.2 223  7.0  0.01 66 4.80
 709  2923 273.2 224  8.5  0.01 64 4.20
 608  3823 267.2 225 10.0  0.01 62 3.60
 506  4723 261.2 226 11.5  0.01 60 3.00
 405  5623 255.2 227 13.0  0.01 58 2.40
2020061501010012  986.2 0.00 0   650.0   300.0   291.7    8.00   225.0     3.7   292.7
1008   273 290.9 221  4.1  0.01 69 5.97
 993   408 290.0 221  4.3  0.01 69 5.88
 962   678 288.2 221  4.8  0.01 69 5.70
 912  1127 285.2 222  5.5  0.01 68 5.40
 861  1578 282.2 222  6.2  0.01 67 5.10
 810  2027 279.2 223  7.0  0.01 66 4.80
 709  2928 273.2 224  8.5  0.01 64 4.20
 608  3828 267.2 225 10.0  0.01 62 3.60
 506  4728 261.2 226 11.5  0.01 60 3.00
 405  5628 255.2 227 13.0  0.01 58 2.40
2020061501011012  985.6 0.00 0   650.0   300.0   291.7    8.00   225.0     3.7   292.7
1008   278 290.9 221  4.1  0.01 69 5.97
 993   413 290.0 221  4.3  0.01 69 5.88
 962   683 288.2 221  4.8  0.01 69 5.70
 912  1132 285.2 222  5.5  0.01 68 5.40
 861  1583 282.2 222  6.2  0.01 67 5.10
 810  2032 279.2 223  7.0  0.01 66 4.80
 709  2933 273.2 224  8.5  0.01 64 4.20
 608  3833 267.2 225 10.0  0.01 62 3.60
 506  4733 261.2 226 11.5  0.01 60 3.00
 405  5633 255.2 227 13.0  0.01 58 2.40
2020061501012012  985.0 0.00 0   650.0   300.0   291.7    8.00   225.0     3.7   292.7
1008   283 290.9 221  4.1  0.01 69 5.97
 993   418 290.0 221  4.3  0.01 69 5.88
 962   688 288.2 221  4.8  0.01 69 5.70
 912  1137 285.2 222  5.5  0.01 68 5.40
 861  1588 282.2 222  6.2  0.01 67 5.10
 810  2037 279.2 223  7.0  0.01 66 4.80
 709  2938 273.2 224  8.5  0.01 64 4.20
 608  3838 267.2 225 10.0  0.01 62 3.60
 506  4738 261.2 226 11.5  0.01 60 3.00
 405  5638 255.2 227 13.0  0.01 58 2.40
2020061501013012  984.4 0.00 0   650.0   300.0   291.7    8.00   225.0     3.7   292.7
1008   288 290.9 221  4.1  0.01 69 5.97
 993   423 290.0 221  4.3  0.01 69 5.88
 962   693 288.2 221  4.8  0.01 69 5.70
 912  1142 285.2 222  5.5  0.01 68 5.40
 861  1593 282.2 222  6.2  0.01 67 5.10
 810  2042 279.2 223  7.0  0.01 66 4.80
 709  2943 273.2 224  8.5  0.01 64 4.20
 608  3843 267.2 225 10.0  0.01 62 3.60
 506  4743 261.2 226 11.5  0.01 60 3.00
 405  5643 255.2 227 13.0  0.01 58 2.40
2020061501014012  983.8 0.00 0   650.0   300.0   291.7    8.00   225.0     3.7   292.7
1008   293 290.9 221  4.1  0.01 69 5.97
 993   428 290.0 221  4.3  0.01 69 5.88
 962   698 288.2 221  4.8  0.01 69 5.70
 912  1147 285.2 222  5.5  0.01 68 5.40
 861  1598 282.2 222  6.2  0.01 67 5.10
 810  2047 279.2 223  7.0  0.01 66 4.80
 709  2948 273.2 224  8.5  0.01 64 4.20
 608  3848 267.2 225 10.0  0.01 62 3.60
 506  4748 261.2 226 11.5  0.01 60 3.00
 405  5648 255.2 227 13.0  0.01 58 2.40
2020061501001013  991.1 0.00 0   650.0   300.0   291.6    8.00   225.0     3.7   292.6
1008   231 290.9 221  4.1  0.01 69 5.97
 993   366 290.0 221  4.3  0.01 69 5.88
 962   636 288.2 221  4.8  0.01 69 5.70
 912  1085 285.2 222  5.5  0.01 68 5.40
 861  1536 282.2 222  6.2  0.01 67 5.10
 810  1985 279.2 223  7.0  0.01 66 4.80
 709  2886 273.2 224  8.5  0.01 64 4.20
 608  3786 267.2 225 10.0  0.01 62 3.60
 506  4686 261.2 226 11.5  0.01 60 3.00
 405  5586 255.2 227 13.0  0.01 58 2.40
2020061501002013  990.5 0.00 0   650.0   300.0   291.6    8.00   225.0     3.7   292.6
1008   236 290.9 221  4.1  0.01 69 5.97
 993   371 290.0 221  4.3  0.01 69 5.88
 962   641 288.2 221  4.8  0.01 69 5.70
 912  1090 285.2 222  5.5  0.01 68 5.40
 861  1541 282.2 222  6.2  0.01 67 5.10
 810  1990 279.2 223  7.0  0.01 66 4.80
 709  2891 273.2 224  8.5  0.01 64 4.20
 608  3791 267.2 225 10.0  0.01 62 3.60
 506  4691 261.2 226 11.5  0.01 60 3.00
 405  5591 255.2 227 13.0  0.01 58 2.40
2020061501003013  989.9 0.00 0   650.0   300.0   291.6    8.00   225.0     3.7   292.6
1008   241 290.9 221  4.1  0.01 69 5.97
 993   376 290.0 221  4.3  0.01 69 5.88
 962   646 288.2 221  4.8  0.01 69 5.70
 912  1095 285.2 222  5.5  0.01 68 5.40
 861  1546 282.2 222  6.2  0.01 67 5.10
 810  1995 279.2 223  7.0  0.01 66 4.80
 709  2896 273.2 224  8.5  0.01 64 4.20
 608  3796 267.2 225 10.0  0.01 62 3.60
 506  4696 261.2 226 11.5  0.01 60 3.00
 405  5596 255.2 227 13.0  0.01 58 2.40
2020061501004013  989.4 0.00 0   650.0   300.0   291.6    8.00   225.0     3.7   292.6
1008   246 290.9 221  4.1  0.01 69 5.97
 993   381 290.0 221  4.3  0.01 69 5.88
 962   651 288.2 221  4.8  0.01 69 5.70
 912  1100 285.2 222  5.5  0.01 68 5.40
 861  1551 282.2 222  6.2  0.01 67 5.10
 810  2000 279.2 223  7.0  0.01 66 4.80
 709  2901 273.2 224  8.5  0.01 64 4.20
 608  3801 267.2 225 10.0  0.01 62 3.60
 506  4701 261.2 226 11.5  0.01 60 3.00
 405  5601 255.2 227 13.0  0.01 58 2.40
2020061501005013  988.8 0.00 0   650.0   300.0   291.7    8.00   225.0     3.7   292.7
1008   251 290.9 221  4.1  0.01 69 5.97
 993   386 290.0 221  4.3  0.01 69 5.88
 962   656 288.2 221  4.8  0.01 69 5.70
 912  1105 285.2 222  5.5  0.01 68 5.40
 861  1556 282.2 222  6.2  0.01 67 5.10
 810  2005 279.2 223  7.0  0.01 66 4.80
 709  2906 273.2 224  8.5  0.01 64 4.20
 608  3806 267.2 225 10.0  0.01 62 3.60
 506  4706 261.2 226 11.5  0.01 60 3.00
 405  5606 255.2 227 13.0  0.01 58 2.40
2020061501006013  988.2 0.00 0   650.0   300.0   291.7    8.00   225.0     3.7   292.7
1008   256 290.9 221  4.1  0.01 69 5.97
 993   391 290.0 221  4.3  0.01 69 5.88
 962   661 288.2 221  4.8  0.01 69 5.70
 912  1110 285.2 222  5.5  0.01 68 5.40
 861  1561 282.2 222  6.2  0.01 67 5.10
 810  2010 279.2 223  7.0  0.01 66 4.80
 709  2911 273.2 224  8.5  0.01 64 4.20
 608  3811 267.2 225 10.0  0.01 62 3.60
 506  4711 261.2 226 11.5  0.01 60 3.00
 405  5611 255.2 227 13.0  0.01 58 2.40
2020061501007013  987.6 0.00 0   650.0   300.0   291.7    8.00   225.0     3.7   292.7
1008   261 290.9 221  4.1  0.01 69 5.97
 993   396 290.0 221  4.3  0.01 69 5.88
 962   666 288.2 221  4.8  0.01 69 5.70
 912  1115 285.2 222  5.5  0.01 68 5.40
 861  1566 282.2 222  6.2  0.01 67 5.10
 810  2015 279.2 223  7.0  0.01 66 4.80
 709  2916 273.2 224  8.5  0.01 64 4.20
 608  3816 267.2 225 10.0  0.01 62 3.60
 506  4716 261.2 226 11.5  0.01 60 3.00
 405  5616 255.2 227 13.0  0.01 58 2.40
2020061501008013  987.0 0.00 0   650.0   300.0   291.7    8.00   225.0     3.7   292.7
1008   266 290.9 221  4.1  0.01 69 5.97
 993   401 290.0 221  4.3  0.01 69 5.88
 962   671 288.2 221  4.8  0.01 69 5.70
 912  1120 285.2 222  5.5  0.01 68 5.40
 861  1571 282.2 222  6.2  0.01 67 5.10
 810  2020 279.2 223  7.0  0.01 66 4.80
 709  2921 273.2 224  8.5  0.01 64 4.20
 608  3821 267.2 225 10.0  0.01 62 3.60
 506  4721 261.2 226 11.5  0.01 60 3.00
 405  5621 255.2 227 13.0  0.01 58 2.40
2020061501009013  986.4 0.00 0   650.0   300.0   291.7    8.00   225.0     3.7   292.7
1008   271 290.9 221  4.1  0.01 69 5.97
 993   406 290.0 221  4.3  0.01 69 5.88
 962   676 288.2 221  4.8  0.01 69 5.70
 912  1125 285.2 222  5.5  0.01 68 5.40
 861  1576 282.2 222  6.2  0.01 67 5.10
 810  2025 279.2 223  7.0  0.01 66 4.80
 709  2926 273.2 224  8.5  0.01 64 4.20
 608  3826 267.2 225 10.0  0.01 62 3.60
 506  4726 261.2 226 11.5  0.01 60 3.00
 405  5626 255.2 227 13.0  0.01 58 2.40
2020061501010013  985.8 0.00 0   650.0   300.0   291.7    8.00   225.0     3.7   292.7
1008   276 290.9 221  4.1  0.01 69 5.97
 993   411 290.0 221  4.3  0.01 69 5.88
 962   681 288.2 221  4.8  0.01 69 5.70
 912  1130 285.2 222  5.5  0.01 68 5.40
 861  1581 282.2 222  6.2  0.01 67 5.10
 810  2030 279.2 223  7.0  0.01 66 4.80
 709  2931 273.2 224  8.5  0.01 64 4.20
 608  3831 267.2 225 10.0  0.01 62 3.60
 506  4731 261.2 226 11.5  0.01 60 3.00
 405  5631 255.2 227 13.0  0.01 58 2.40
2020061501011013  985.2 0.00 0   650.0   300.0   291.7    8.00   225.0     3.7   292.7
1008   281 290.9 221  4.1  0.01 69 5.97
 993   416 290.0 221  4.3  0.01 69 5.88
 962   686 288.2 221  4.8  0.01 69 5.70
 912  1135 285.2 222  5.5  0.01 68 5.40
 861  1586 282.2 222  6.2  0.01 67 5.10
 810  2035 279.2 223  7.0  0.01 66 4.80
 709  2936 273.2 224  8.5  0.01 64 4.20
 608  3836 267.2 225 10.0  0.01 62 3.60
 506  4736 261.2 226 11.5  0.01 60 3.00
 405  5636 255.2 227 13.0  0.01 58 2.40
